127.0.0.1 - - [05/Oct/2018:11:30:16 +0530] "GET / HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:06:41 +0530] "GET /Blog/assets/webfonts/fa-solid-900.woff2 HTTP/1.1" 200 67400
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:06:54 +0530] "PUT /BlogMiddleWare/logout HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:07:35 +0530] "GET /Blog/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:07:37 +0530] "GET /favicon.ico HTTP/1.1" 404 1085
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:07:52 +0530] "PUT /BlogMiddleWare/login HTTP/1.1" 200 195
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:07:54 +0530] "GET /BlogMiddleWare/getimage?emailId=amit@gmail.com HTTP/1.1" 200 171502
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:07:54 +0530] "GET /BlogMiddleWare/notifications HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:08:00 +0530] "GET /Blog/ HTTP/1.1" 200 2150
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:08:00 +0530] "GET /Blog/assets/css/bootstrap.css HTTP/1.1" 200 173442
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:08:00 +0530] "GET /Blog/assets/themes/explorer/theme.css HTTP/1.1" 200 3418
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:08:00 +0530] "GET /Blog/assets/css/all.css HTTP/1.1" 200 60985
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:08:00 +0530] "GET /Blog/assets/css/myApp.css HTTP/1.1" 200 567
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:08:00 +0530] "GET /Blog/assets/css/fileinput.css HTTP/1.1" 200 9953
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:08:00 +0530] "GET /Blog/assets/css/fileinput.min.css HTTP/1.1" 200 7518
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:08:00 +0530] "GET /Blog/assets/js/angular.js HTTP/1.1" 200 1289501
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:08:00 +0530] "GET /Blog/assets/js/angular-route.js HTTP/1.1" 200 44932
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:08:00 +0530] "GET /Blog/RouteConfig.js HTTP/1.1" 200 2656
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:08:00 +0530] "GET /Blog/assets/js/angular-cookies.js HTTP/1.1" 200 9998
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:08:00 +0530] "GET /Blog/User/UserController.js HTTP/1.1" 200 1384
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:08:00 +0530] "GET /Blog/User/UserService.js HTTP/1.1" 200 667
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:08:00 +0530] "GET /Blog/Job/JobController.js HTTP/1.1" 200 907
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:08:00 +0530] "GET /Blog/Job/JobService.js HTTP/1.1" 200 385
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:08:00 +0530] "GET /Blog/Blog/BlogController.js HTTP/1.1" 200 1346
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:08:00 +0530] "GET /Blog/Blog/BlogService.js HTTP/1.1" 200 1367
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:08:00 +0530] "GET /Blog/Blog/BlogDetailController.js HTTP/1.1" 200 2082
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:08:00 +0530] "GET /Blog/Notification/NotificationController.js HTTP/1.1" 200 1106
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:08:00 +0530] "GET /Blog/Notification/NotificationService.js HTTP/1.1" 200 587
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:08:00 +0530] "GET /Blog/HomeController.js HTTP/1.1" 200 536
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:08:00 +0530] "GET /Blog/Friend/FriendController.js HTTP/1.1" 200 2149
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:08:00 +0530] "GET /Blog/Friend/FriendService.js HTTP/1.1" 200 981
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:08:00 +0530] "GET /Blog/assets/js/jquery.js HTTP/1.1" 200 271751
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:08:00 +0530] "GET /Blog/assets/js/popper.js HTTP/1.1" 200 84216
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:08:00 +0530] "GET /Blog/assets/js/fontawesome.js HTTP/1.1" 200 59964
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:08:01 +0530] "GET /Blog/assets/js/bootstrap.js HTTP/1.1" 200 122579
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:08:01 +0530] "GET /Blog/assets/js/fileinput.js HTTP/1.1" 200 173843
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:08:01 +0530] "GET /Blog/assets/js/fileinput.min.js HTTP/1.1" 200 81942
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:08:01 +0530] "GET /Blog/assets/themes/fa/theme.js HTTP/1.1" 200 1932
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:08:01 +0530] "GET /Blog/assets/themes/explorer/theme.js HTTP/1.1" 200 2802
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:08:01 +0530] "GET /Blog/assets/themes/gly/theme.js HTTP/1.1" 200 2190
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:08:02 +0530] "GET /Blog/shared/Header.html HTTP/1.1" 200 6516
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:08:02 +0530] "GET /Blog/shared/SideBar.html HTTP/1.1" 200 1729
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:08:02 +0530] "GET /Blog/ProfilePicture/UploadProfilePicture.html HTTP/1.1" 200 276
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:08:02 +0530] "GET /Blog/assets/webfonts/fa-solid-900.woff2 HTTP/1.1" 200 67400
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:08:02 +0530] "GET /Blog/assets/webfonts/fa-brands-400.woff2 HTTP/1.1" 200 65316
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:08:02 +0530] "GET /favicon.ico HTTP/1.1" 404 1085
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:08:02 +0530] "GET /BlogMiddleWare/getimage?emailId=amit@gmail.com HTTP/1.1" 200 171502
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:08:08 +0530] "GET /Blog/ HTTP/1.1" 200 2150
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:08:08 +0530] "GET /Blog/assets/css/bootstrap.css HTTP/1.1" 200 173442
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:08:08 +0530] "GET /Blog/assets/css/all.css HTTP/1.1" 200 60985
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:08:08 +0530] "GET /Blog/assets/css/myApp.css HTTP/1.1" 200 567
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:08:08 +0530] "GET /Blog/assets/css/fileinput.min.css HTTP/1.1" 200 7518
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:08:08 +0530] "GET /Blog/assets/css/fileinput.css HTTP/1.1" 200 9953
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:08:08 +0530] "GET /Blog/assets/themes/explorer/theme.css HTTP/1.1" 200 3418
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:08:08 +0530] "GET /Blog/assets/js/angular.js HTTP/1.1" 200 1289501
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:08:08 +0530] "GET /Blog/assets/js/angular-route.js HTTP/1.1" 200 44932
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:08:08 +0530] "GET /Blog/assets/js/angular-cookies.js HTTP/1.1" 200 9998
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:08:08 +0530] "GET /Blog/RouteConfig.js HTTP/1.1" 200 2656
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:08:08 +0530] "GET /Blog/User/UserController.js HTTP/1.1" 200 1384
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:08:08 +0530] "GET /Blog/User/UserService.js HTTP/1.1" 200 667
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:08:08 +0530] "GET /Blog/Job/JobService.js HTTP/1.1" 200 385
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:08:08 +0530] "GET /Blog/Job/JobController.js HTTP/1.1" 200 907
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:08:08 +0530] "GET /Blog/Blog/BlogController.js HTTP/1.1" 200 1346
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:08:08 +0530] "GET /Blog/Blog/BlogService.js HTTP/1.1" 200 1367
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:08:08 +0530] "GET /Blog/Blog/BlogDetailController.js HTTP/1.1" 200 2082
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:08:08 +0530] "GET /Blog/Notification/NotificationController.js HTTP/1.1" 200 1106
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:08:08 +0530] "GET /Blog/Notification/NotificationService.js HTTP/1.1" 200 587
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:08:08 +0530] "GET /Blog/HomeController.js HTTP/1.1" 200 536
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:08:08 +0530] "GET /Blog/Friend/FriendController.js HTTP/1.1" 200 2149
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:08:08 +0530] "GET /Blog/Friend/FriendService.js HTTP/1.1" 200 981
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:08:08 +0530] "GET /Blog/assets/js/jquery.js HTTP/1.1" 200 271751
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:08:08 +0530] "GET /Blog/assets/js/popper.js HTTP/1.1" 200 84216
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:08:08 +0530] "GET /Blog/assets/js/fontawesome.js HTTP/1.1" 200 59964
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:08:08 +0530] "GET /Blog/assets/js/bootstrap.js HTTP/1.1" 200 122579
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:08:08 +0530] "GET /Blog/assets/js/fileinput.js HTTP/1.1" 200 173843
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:08:08 +0530] "GET /Blog/assets/js/fileinput.min.js HTTP/1.1" 200 81942
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:08:08 +0530] "GET /Blog/assets/themes/fa/theme.js HTTP/1.1" 200 1932
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:08:08 +0530] "GET /Blog/assets/themes/explorer/theme.js HTTP/1.1" 200 2802
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:08:08 +0530] "GET /Blog/assets/themes/gly/theme.js HTTP/1.1" 200 2190
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:08:09 +0530] "GET /Blog/shared/Header.html HTTP/1.1" 200 6516
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:08:09 +0530] "GET /Blog/shared/SideBar.html HTTP/1.1" 200 1729
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:08:09 +0530] "GET /Blog/ProfilePicture/UploadProfilePicture.html HTTP/1.1" 200 276
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:08:09 +0530] "GET /Blog/assets/webfonts/fa-brands-400.woff2 HTTP/1.1" 200 65316
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:08:09 +0530] "GET /Blog/assets/webfonts/fa-solid-900.woff2 HTTP/1.1" 200 67400
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:08:09 +0530] "GET /favicon.ico HTTP/1.1" 404 1085
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:08:09 +0530] "GET /BlogMiddleWare/getimage?emailId=amit@gmail.com HTTP/1.1" 200 171502
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:08:14 +0530] "GET /Blog/assets/js/popper.js.map HTTP/1.1" 404 1114
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:08:17 +0530] "GET /Blog/ HTTP/1.1" 200 2150
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:08:17 +0530] "GET /Blog/assets/css/bootstrap.css HTTP/1.1" 200 173442
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:08:17 +0530] "GET /Blog/assets/css/fileinput.min.css HTTP/1.1" 200 7518
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:08:17 +0530] "GET /Blog/assets/css/all.css HTTP/1.1" 200 60985
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:08:17 +0530] "GET /Blog/assets/css/myApp.css HTTP/1.1" 200 567
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:08:17 +0530] "GET /Blog/assets/css/fileinput.css HTTP/1.1" 200 9953
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:08:17 +0530] "GET /Blog/assets/themes/explorer/theme.css HTTP/1.1" 200 3418
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:08:17 +0530] "GET /Blog/assets/js/angular.js HTTP/1.1" 200 1289501
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:08:17 +0530] "GET /Blog/assets/js/angular-cookies.js HTTP/1.1" 200 9998
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:08:17 +0530] "GET /Blog/assets/js/angular-route.js HTTP/1.1" 200 44932
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:08:17 +0530] "GET /Blog/RouteConfig.js HTTP/1.1" 200 2656
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:08:17 +0530] "GET /Blog/User/UserService.js HTTP/1.1" 200 667
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:08:17 +0530] "GET /Blog/User/UserController.js HTTP/1.1" 200 1384
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:08:17 +0530] "GET /Blog/Job/JobController.js HTTP/1.1" 200 907
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:08:17 +0530] "GET /Blog/Job/JobService.js HTTP/1.1" 200 385
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:08:17 +0530] "GET /Blog/Blog/BlogController.js HTTP/1.1" 200 1346
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:08:17 +0530] "GET /Blog/Blog/BlogService.js HTTP/1.1" 200 1367
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:08:17 +0530] "GET /Blog/Blog/BlogDetailController.js HTTP/1.1" 200 2082
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:08:17 +0530] "GET /Blog/Notification/NotificationController.js HTTP/1.1" 200 1106
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:08:17 +0530] "GET /Blog/Notification/NotificationService.js HTTP/1.1" 200 587
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:08:17 +0530] "GET /Blog/Friend/FriendController.js HTTP/1.1" 200 2149
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:08:17 +0530] "GET /Blog/HomeController.js HTTP/1.1" 200 536
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:08:17 +0530] "GET /Blog/assets/js/jquery.js HTTP/1.1" 200 271751
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:08:17 +0530] "GET /Blog/Friend/FriendService.js HTTP/1.1" 200 981
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:08:17 +0530] "GET /Blog/assets/js/popper.js HTTP/1.1" 200 84216
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:08:17 +0530] "GET /Blog/assets/js/fontawesome.js HTTP/1.1" 200 59964
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:08:17 +0530] "GET /Blog/assets/js/bootstrap.js HTTP/1.1" 200 122579
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:08:17 +0530] "GET /Blog/assets/js/fileinput.js HTTP/1.1" 200 173843
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:08:17 +0530] "GET /Blog/assets/js/fileinput.min.js HTTP/1.1" 200 81942
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:08:17 +0530] "GET /Blog/assets/themes/fa/theme.js HTTP/1.1" 200 1932
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:08:17 +0530] "GET /Blog/assets/themes/explorer/theme.js HTTP/1.1" 200 2802
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:08:17 +0530] "GET /Blog/assets/themes/gly/theme.js HTTP/1.1" 200 2190
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:08:18 +0530] "GET /Blog/assets/js/popper.js.map HTTP/1.1" 404 1114
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:08:19 +0530] "GET /Blog/shared/Header.html HTTP/1.1" 200 6516
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:08:19 +0530] "GET /Blog/shared/SideBar.html HTTP/1.1" 200 1729
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:08:19 +0530] "GET /Blog/ProfilePicture/UploadProfilePicture.html HTTP/1.1" 200 276
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:08:19 +0530] "GET /BlogMiddleWare/getimage?emailId=amit@gmail.com HTTP/1.1" 200 171502
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:08:19 +0530] "GET /Blog/assets/webfonts/fa-brands-400.woff2 HTTP/1.1" 200 65316
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:08:19 +0530] "GET /Blog/assets/webfonts/fa-solid-900.woff2 HTTP/1.1" 200 67400
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:08:38 +0530] "PUT /BlogMiddleWare/logout HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:08:55 +0530] "GET /Blog/User/Register.html HTTP/1.1" 200 3953
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:09:29 +0530] "GET /BlogMiddleWare/notifications HTTP/1.1" 401 96
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:09:31 +0530] "GET /BlogMiddleWare/notifications HTTP/1.1" 401 96
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:09:35 +0530] "GET /BlogMiddleWare/notifications HTTP/1.1" 401 96
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:09:44 +0530] "GET /BlogMiddleWare/notifications HTTP/1.1" 401 96
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:09:45 +0530] "GET /BlogMiddleWare/notifications HTTP/1.1" 401 96
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:09:51 +0530] "GET /BlogMiddleWare/notifications HTTP/1.1" 401 96
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:09:52 +0530] "GET /BlogMiddleWare/notifications HTTP/1.1" 401 96
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:09:59 +0530] "GET /BlogMiddleWare/notifications HTTP/1.1" 401 96
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:10:03 +0530] "GET /BlogMiddleWare/notifications HTTP/1.1" 401 96
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:10:03 +0530] "GET /BlogMiddleWare/notifications HTTP/1.1" 401 96
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:10:04 +0530] "GET /BlogMiddleWare/notifications HTTP/1.1" 401 96
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:10:06 +0530] "GET /Blog/assets/js/popper.js.map HTTP/1.1" 404 1114
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:10:51 +0530] "GET /Blog/assets/js/popper.js.map HTTP/1.1" 404 1114
127.0.0.1 - - [05/Oct/2018:12:11:44 +0530] "GET / HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:11:52 +0530] "GET /Blog/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:11:54 +0530] "GET /Blog/assets/webfonts/fa-solid-900.woff HTTP/1.1" 200 86876
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:11:54 +0530] "GET /Blog/assets/webfonts/fa-brands-400.woff HTTP/1.1" 200 76344
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:11:55 +0530] "GET /favicon.ico HTTP/1.1" 404 1085
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:11:59 +0530] "GET /Blog/assets/js/popper.js.map HTTP/1.1" 404 1114
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:12:03 +0530] "GET /Blog/ HTTP/1.1" 200 2150
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:12:03 +0530] "GET /Blog/assets/css/bootstrap.css HTTP/1.1" 200 173442
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:12:03 +0530] "GET /Blog/assets/css/all.css HTTP/1.1" 200 60985
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:12:03 +0530] "GET /Blog/assets/css/myApp.css HTTP/1.1" 200 567
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:12:03 +0530] "GET /Blog/assets/css/fileinput.css HTTP/1.1" 200 9953
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:12:03 +0530] "GET /Blog/assets/css/fileinput.min.css HTTP/1.1" 200 7518
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:12:03 +0530] "GET /Blog/assets/themes/explorer/theme.css HTTP/1.1" 200 3418
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:12:03 +0530] "GET /Blog/assets/js/angular.js HTTP/1.1" 200 1289501
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:12:03 +0530] "GET /Blog/assets/js/angular-route.js HTTP/1.1" 200 44932
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:12:03 +0530] "GET /Blog/assets/js/angular-cookies.js HTTP/1.1" 200 9998
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:12:03 +0530] "GET /Blog/RouteConfig.js HTTP/1.1" 200 2656
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:12:03 +0530] "GET /Blog/Job/JobController.js HTTP/1.1" 200 907
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:12:03 +0530] "GET /Blog/User/UserController.js HTTP/1.1" 200 1384
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:12:03 +0530] "GET /Blog/User/UserService.js HTTP/1.1" 200 667
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:12:03 +0530] "GET /Blog/Job/JobService.js HTTP/1.1" 200 385
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:12:03 +0530] "GET /Blog/Blog/BlogController.js HTTP/1.1" 200 1346
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:12:03 +0530] "GET /Blog/Blog/BlogService.js HTTP/1.1" 200 1367
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:12:03 +0530] "GET /Blog/Blog/BlogDetailController.js HTTP/1.1" 200 2082
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:12:03 +0530] "GET /Blog/Notification/NotificationController.js HTTP/1.1" 200 1106
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:12:03 +0530] "GET /Blog/Notification/NotificationService.js HTTP/1.1" 200 587
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:12:03 +0530] "GET /Blog/HomeController.js HTTP/1.1" 200 536
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:12:03 +0530] "GET /Blog/Friend/FriendController.js HTTP/1.1" 200 2149
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:12:03 +0530] "GET /Blog/Friend/FriendService.js HTTP/1.1" 200 981
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:12:03 +0530] "GET /Blog/assets/js/jquery.js HTTP/1.1" 200 271751
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:12:03 +0530] "GET /Blog/assets/js/popper.js HTTP/1.1" 200 84216
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:12:03 +0530] "GET /Blog/assets/js/fontawesome.js HTTP/1.1" 200 59964
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:12:03 +0530] "GET /Blog/assets/js/bootstrap.js HTTP/1.1" 200 122579
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:12:04 +0530] "GET /Blog/assets/js/fileinput.js HTTP/1.1" 200 173843
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:12:04 +0530] "GET /Blog/assets/js/fileinput.min.js HTTP/1.1" 200 81942
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:12:04 +0530] "GET /Blog/assets/themes/fa/theme.js HTTP/1.1" 200 1932
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:12:04 +0530] "GET /Blog/assets/themes/explorer/theme.js HTTP/1.1" 200 2802
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:12:04 +0530] "GET /Blog/assets/themes/gly/theme.js HTTP/1.1" 200 2190
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:12:04 +0530] "GET /Blog/assets/js/popper.js.map HTTP/1.1" 404 1114
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:12:05 +0530] "GET /Blog/shared/Header.html HTTP/1.1" 200 6516
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:12:05 +0530] "GET /Blog/shared/SideBar.html HTTP/1.1" 200 1729
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:12:05 +0530] "GET /Blog/assets/webfonts/fa-brands-400.woff2 HTTP/1.1" 200 65316
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:12:05 +0530] "GET /Blog/assets/webfonts/fa-solid-900.woff2 HTTP/1.1" 200 67400
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:12:11 +0530] "GET /BlogMiddleWare/notifications HTTP/1.1" 401 96
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:13:53 +0530] "GET /Blog/ HTTP/1.1" 200 2150
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:13:53 +0530] "GET /Blog/assets/css/bootstrap.css HTTP/1.1" 200 173442
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:13:53 +0530] "GET /Blog/assets/css/all.css HTTP/1.1" 200 60985
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:13:53 +0530] "GET /Blog/assets/css/myApp.css HTTP/1.1" 200 567
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:13:53 +0530] "GET /Blog/assets/css/fileinput.min.css HTTP/1.1" 200 7518
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:13:53 +0530] "GET /Blog/assets/css/fileinput.css HTTP/1.1" 200 9953
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:13:53 +0530] "GET /Blog/assets/themes/explorer/theme.css HTTP/1.1" 200 3418
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:13:53 +0530] "GET /Blog/assets/js/angular.js HTTP/1.1" 200 1289501
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:13:53 +0530] "GET /Blog/assets/js/angular-route.js HTTP/1.1" 200 44932
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:13:53 +0530] "GET /Blog/assets/js/angular-cookies.js HTTP/1.1" 200 9998
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:13:53 +0530] "GET /Blog/RouteConfig.js HTTP/1.1" 200 2656
